Team,Rating
Arsenal,999.263693206478
Watford,969.4695015289755
Burnley,1000.0
Brighton,1014.5304984710245
Chelsea,1000.0
Wolves,1000.736306793522
Crystal Palace,983.263693206478
Tottenham,1015.263693206478
Everton,1000.0
Bournemouth,1000.0
Leicester,968.736306793522
Manchester Utd,1015.263693206478
Manchester City,1030.5304984710244
Norwich,968.0
Newcastle,985.4695015289755
Liverpool,1032.0
Southampton,1032.0
Sheffield Utd,968.0
West Ham,1000.736306793522
Aston Villa,1016.736306793522
