Team,Rating
Arsenal,1030.5304984710244
Brighton,1001.4695015289755
Aston Villa,1032.0
Chelsea,1000.0
Fulham,985.4695015289755
Newcastle,1032.0
Leeds,1030.5304984710244
West Brom,969.4695015289755
Leicester,968.0
Tottenham,1000.0
Liverpool,1030.5304984710244
Crystal Palace,969.4695015289755
Manchester City,998.5304984710245
Everton,1000.0
Sheffield Utd,1000.0
Burnley,969.4695015289755
West Ham,1030.5304984710244
Southampton,969.4695015289755
Wolves,968.0
Manchester Utd,1014.5304984710245
